Values	total	status	pValue
Min.	9	M	1
1st Qu.	28	M	1
Median	35	M	1
Mean	75.8823529411765	M	1
3rd Qu.	80	M	1
Max.	274	M	1
Min.	33	F	1
1st Qu.	35.5	F	1
Median	38	F	1
Mean	44.3333333333333	F	1
3rd Qu.	50	F	1
Max.	62	F	1
