Values	total	status	pValue
Min.	5	M	0.09216731804467378
1st Qu.	10	M	0.09216731804467378
Median	12	M	0.09216731804467378
Mean	13.4285714285714	M	0.09216731804467378
3rd Qu.	17.5	M	0.09216731804467378
Max.	22	M	0.09216731804467378
Min.	0	F	0.09216731804467378
1st Qu.	4.25	F	0.09216731804467378
Median	6	F	0.09216731804467378
Mean	7.5	F	0.09216731804467378
3rd Qu.	8.75	F	0.09216731804467378
Max.	22	F	0.09216731804467378
