Values	total	status	pValue
Min.	0	M	0.1077358483836529
1st Qu.	7.25	M	0.1077358483836529
Median	26.5	M	0.1077358483836529
Mean	36.4615384615385	M	0.1077358483836529
3rd Qu.	53.75	M	0.1077358483836529
Max.	139	M	0.1077358483836529
Min.	3	F	0.1077358483836529
1st Qu.	4	F	0.1077358483836529
Median	18	F	0.1077358483836529
Mean	16.3076923076923	F	0.1077358483836529
3rd Qu.	25	F	0.1077358483836529
Max.	43	F	0.1077358483836529
