Values	total	status	pValue
Min.	0	M	0.126066109979036
1st Qu.	12.5	M	0.126066109979036
Median	22	M	0.126066109979036
Mean	88.4761904761905	M	0.126066109979036
3rd Qu.	31.5	M	0.126066109979036
Max.	2277	M	0.126066109979036
Min.	1	F	0.126066109979036
1st Qu.	14.75	F	0.126066109979036
Median	26.5	F	0.126066109979036
Mean	112.725	F	0.126066109979036
3rd Qu.	180	F	0.126066109979036
Max.	704	F	0.126066109979036
