Values	total	status	pValue
Min.	0	M	0.4854661118765597
1st Qu.	6	M	0.4854661118765597
Median	6	M	0.4854661118765597
Mean	8.58823529411765	M	0.4854661118765597
3rd Qu.	11	M	0.4854661118765597
Max.	24	M	0.4854661118765597
Min.	4	F	0.4854661118765597
1st Qu.	5	F	0.4854661118765597
Median	6	F	0.4854661118765597
Mean	5.66666666666667	F	0.4854661118765597
3rd Qu.	6.5	F	0.4854661118765597
Max.	7	F	0.4854661118765597
