Values	total	status	pValue
Min.	0	M	0.6834310689484115
1st Qu.	1	M	0.6834310689484115
Median	3	M	0.6834310689484115
Mean	7.23376623376623	M	0.6834310689484115
3rd Qu.	9	M	0.6834310689484115
Max.	56	M	0.6834310689484115
Min.	0	F	0.6834310689484115
1st Qu.	1	F	0.6834310689484115
Median	5	F	0.6834310689484115
Mean	7.3	F	0.6834310689484115
3rd Qu.	8.75	F	0.6834310689484115
Max.	29	F	0.6834310689484115
