Values	total	status	pValue
Min.	0	M	3.357234111479713e-5
1st Qu.	7	M	3.357234111479713e-5
Median	11	M	3.357234111479713e-5
Mean	14.7909836065574	M	3.357234111479713e-5
3rd Qu.	16	M	3.357234111479713e-5
Max.	291	M	3.357234111479713e-5
Min.	0	F	3.357234111479713e-5
1st Qu.	4.25	F	3.357234111479713e-5
Median	8.5	F	3.357234111479713e-5
Mean	9.46610169491525	F	3.357234111479713e-5
3rd Qu.	12	F	3.357234111479713e-5
Max.	62	F	3.357234111479713e-5
