Values	total	status	pValue
Min.	0	M	0.5837780316171045
1st Qu.	9	M	0.5837780316171045
Median	14	M	0.5837780316171045
Mean	18.1129476584022	M	0.5837780316171045
3rd Qu.	22	M	0.5837780316171045
Max.	182	M	0.5837780316171045
Min.	0	F	0.5837780316171045
1st Qu.	9	F	0.5837780316171045
Median	15	F	0.5837780316171045
Mean	18.4488188976378	F	0.5837780316171045
3rd Qu.	23	F	0.5837780316171045
Max.	98	F	0.5837780316171045
