Values	total	status	pValue
Min.	0	M	0.8912848541768915
1st Qu.	1	M	0.8912848541768915
Median	2	M	0.8912848541768915
Mean	1.66666666666667	M	0.8912848541768915
3rd Qu.	3	M	0.8912848541768915
Max.	3	M	0.8912848541768915
Min.	0	F	0.8912848541768915
1st Qu.	1	F	0.8912848541768915
Median	1	F	0.8912848541768915
Mean	1.6	F	0.8912848541768915
3rd Qu.	2	F	0.8912848541768915
Max.	4	F	0.8912848541768915
