Values	total	status	pValue
Min.	0	M	0.068854040049717
1st Qu.	3	M	0.068854040049717
Median	7	M	0.068854040049717
Mean	25.9534050179211	M	0.068854040049717
3rd Qu.	16	M	0.068854040049717
Max.	1102	M	0.068854040049717
Min.	0	F	0.068854040049717
1st Qu.	4	F	0.068854040049717
Median	7	F	0.068854040049717
Mean	35.7337662337662	F	0.068854040049717
3rd Qu.	52.75	F	0.068854040049717
Max.	587	F	0.068854040049717
