Values	total	status	pValue
Min.	1	M	0.7868234305012447
1st Qu.	12	M	0.7868234305012447
Median	24	M	0.7868234305012447
Mean	25.75	M	0.7868234305012447
3rd Qu.	29.5	M	0.7868234305012447
Max.	91	M	0.7868234305012447
Min.	2	F	0.7868234305012447
1st Qu.	11	F	0.7868234305012447
Median	15	F	0.7868234305012447
Mean	18.875	F	0.7868234305012447
3rd Qu.	28.25	F	0.7868234305012447
Max.	40	F	0.7868234305012447
