Values	total	status	pValue
Min.	6	M	0.8544450676295319
1st Qu.	6.5	M	0.8544450676295319
Median	7	M	0.8544450676295319
Mean	7	M	0.8544450676295319
3rd Qu.	7.5	M	0.8544450676295319
Max.	8	M	0.8544450676295319
Min.	4	F	0.8544450676295319
1st Qu.	4.75	F	0.8544450676295319
Median	6.5	F	0.8544450676295319
Mean	6.25	F	0.8544450676295319
3rd Qu.	8	F	0.8544450676295319
Max.	8	F	0.8544450676295319
