Values	total	status	pValue
Min.	0	M	0.560436437952397
1st Qu.	1	M	0.560436437952397
Median	2	M	0.560436437952397
Mean	2.87179487179487	M	0.560436437952397
3rd Qu.	5	M	0.560436437952397
Max.	10	M	0.560436437952397
Min.	0	F	0.560436437952397
1st Qu.	1.25	F	0.560436437952397
Median	2.5	F	0.560436437952397
Mean	2.14285714285714	F	0.560436437952397
3rd Qu.	3	F	0.560436437952397
Max.	4	F	0.560436437952397
