Values	total	status	pValue
Min.	4	M	0.07131539387265917
1st Qu.	11	M	0.07131539387265917
Median	12	M	0.07131539387265917
Mean	13.1428571428571	M	0.07131539387265917
3rd Qu.	16.5	M	0.07131539387265917
Max.	21	M	0.07131539387265917
Min.	0	F	0.07131539387265917
1st Qu.	4.5	F	0.07131539387265917
Median	7	F	0.07131539387265917
Mean	7.375	F	0.07131539387265917
3rd Qu.	8.75	F	0.07131539387265917
Max.	20	F	0.07131539387265917
