Values	total	status	pValue
Min.	0	M	0.7066751563318481
1st Qu.	1	M	0.7066751563318481
Median	2	M	0.7066751563318481
Mean	2.26086956521739	M	0.7066751563318481
3rd Qu.	3	M	0.7066751563318481
Max.	8	M	0.7066751563318481
Min.	0	F	0.7066751563318481
1st Qu.	0	F	0.7066751563318481
Median	2	F	0.7066751563318481
Mean	20.5094339622642	F	0.7066751563318481
3rd Qu.	3	F	0.7066751563318481
Max.	982	F	0.7066751563318481
