Values	total	status	pValue
Min.	0	M	0.39714556677037743
1st Qu.	0	M	0.39714556677037743
Median	1	M	0.39714556677037743
Mean	1.66847826086957	M	0.39714556677037743
3rd Qu.	2	M	0.39714556677037743
Max.	30	M	0.39714556677037743
Min.	0	F	0.39714556677037743
1st Qu.	1	F	0.39714556677037743
Median	1	F	0.39714556677037743
Mean	1.75912408759124	F	0.39714556677037743
3rd Qu.	2	F	0.39714556677037743
Max.	22	F	0.39714556677037743
