Values	total	status	pValue
Min.	0	M	0.0057950066174956676
1st Qu.	1	M	0.0057950066174956676
Median	3	M	0.0057950066174956676
Mean	3.22926829268293	M	0.0057950066174956676
3rd Qu.	5	M	0.0057950066174956676
Max.	13	M	0.0057950066174956676
Min.	0	F	0.0057950066174956676
1st Qu.	0.75	F	0.0057950066174956676
Median	2	F	0.0057950066174956676
Mean	2.52631578947368	F	0.0057950066174956676
3rd Qu.	4	F	0.0057950066174956676
Max.	13	F	0.0057950066174956676
