Values	total	status	pValue
Min.	0	M	0.12039668624279588
1st Qu.	8	M	0.12039668624279588
Median	26	M	0.12039668624279588
Mean	43.42194092827	M	0.12039668624279588
3rd Qu.	59	M	0.12039668624279588
Max.	339	M	0.12039668624279588
Min.	0	F	0.12039668624279588
1st Qu.	4	F	0.12039668624279588
Median	21	F	0.12039668624279588
Mean	39.014652014652	F	0.12039668624279588
3rd Qu.	56	F	0.12039668624279588
Max.	272	F	0.12039668624279588
