Values	total	status	pValue
Min.	1	M	0.1823157964323481
1st Qu.	2	M	0.1823157964323481
Median	3	M	0.1823157964323481
Mean	11.8823529411765	M	0.1823157964323481
3rd Qu.	7	M	0.1823157964323481
Max.	134	M	0.1823157964323481
Min.	1	F	0.1823157964323481
1st Qu.	1	F	0.1823157964323481
Median	1	F	0.1823157964323481
Mean	2.14285714285714	F	0.1823157964323481
3rd Qu.	3.5	F	0.1823157964323481
Max.	4	F	0.1823157964323481
