Values	total	status	pValue
Min.	7	M	0.3621255394916623
1st Qu.	9	M	0.3621255394916623
Median	17	M	0.3621255394916623
Mean	36.3333333333333	M	0.3621255394916623
3rd Qu.	55.75	M	0.3621255394916623
Max.	102	M	0.3621255394916623
Min.	7	F	0.3621255394916623
1st Qu.	7.5	F	0.3621255394916623
Median	8	F	0.3621255394916623
Mean	11	F	0.3621255394916623
3rd Qu.	13	F	0.3621255394916623
Max.	18	F	0.3621255394916623
