Values	total	status	pValue
Min.	6	M	0.17429454039960282
1st Qu.	14	M	0.17429454039960282
Median	17	M	0.17429454039960282
Mean	15.8333333333333	M	0.17429454039960282
3rd Qu.	19.25	M	0.17429454039960282
Max.	22	M	0.17429454039960282
Min.	4	F	0.17429454039960282
1st Qu.	7.75	F	0.17429454039960282
Median	13	F	0.17429454039960282
Mean	11.625	F	0.17429454039960282
3rd Qu.	15	F	0.17429454039960282
Max.	18	F	0.17429454039960282
