Values	total	status	pValue
Min.	0	M	0.005675055086970994
1st Qu.	5	M	0.005675055086970994
Median	10	M	0.005675055086970994
Mean	16.8478260869565	M	0.005675055086970994
3rd Qu.	22.25	M	0.005675055086970994
Max.	206	M	0.005675055086970994
Min.	6	F	0.005675055086970994
1st Qu.	12	F	0.005675055086970994
Median	21	F	0.005675055086970994
Mean	26.5	F	0.005675055086970994
3rd Qu.	34.25	F	0.005675055086970994
Max.	80	F	0.005675055086970994
