Values	total	status	pValue
Min.	10	M	0.39023790368598915
1st Qu.	13	M	0.39023790368598915
Median	22	M	0.39023790368598915
Mean	27.8181818181818	M	0.39023790368598915
3rd Qu.	43	M	0.39023790368598915
Max.	52	M	0.39023790368598915
Min.	10	F	0.39023790368598915
1st Qu.	13.5	F	0.39023790368598915
Median	17	F	0.39023790368598915
Mean	19.6666666666667	F	0.39023790368598915
3rd Qu.	24.5	F	0.39023790368598915
Max.	32	F	0.39023790368598915
