Values	total	status	pValue
Min.	0	M	0.4059381138498447
1st Qu.	2	M	0.4059381138498447
Median	6	M	0.4059381138498447
Mean	11.5061728395062	M	0.4059381138498447
3rd Qu.	14	M	0.4059381138498447
Max.	102	M	0.4059381138498447
Min.	0	F	0.4059381138498447
1st Qu.	1	F	0.4059381138498447
Median	6	F	0.4059381138498447
Mean	9.34782608695652	F	0.4059381138498447
3rd Qu.	14	F	0.4059381138498447
Max.	54	F	0.4059381138498447
