Values	total	status	pValue
Min.	0	M	0.8486944227150628
1st Qu.	4	M	0.8486944227150628
Median	7	M	0.8486944227150628
Mean	8.15426997245179	M	0.8486944227150628
3rd Qu.	11	M	0.8486944227150628
Max.	36	M	0.8486944227150628
Min.	0	F	0.8486944227150628
1st Qu.	4	F	0.8486944227150628
Median	7	F	0.8486944227150628
Mean	8.35433070866142	F	0.8486944227150628
3rd Qu.	11	F	0.8486944227150628
Max.	40	F	0.8486944227150628
