Values	total	status	pValue
Min.	0	M	0.744042335645426
1st Qu.	1	M	0.744042335645426
Median	3	M	0.744042335645426
Mean	4.30952380952381	M	0.744042335645426
3rd Qu.	6	M	0.744042335645426
Max.	23	M	0.744042335645426
Min.	0	F	0.744042335645426
1st Qu.	1	F	0.744042335645426
Median	3	F	0.744042335645426
Mean	4.24	F	0.744042335645426
3rd Qu.	5	F	0.744042335645426
Max.	29	F	0.744042335645426
