Values	total	status	pValue
Min.	0	M	0.3555288032205178
1st Qu.	1	M	0.3555288032205178
Median	2	M	0.3555288032205178
Mean	3.35869565217391	M	0.3555288032205178
3rd Qu.	4	M	0.3555288032205178
Max.	21	M	0.3555288032205178
Min.	0	F	0.3555288032205178
1st Qu.	1.25	F	0.3555288032205178
Median	4	F	0.3555288032205178
Mean	3.5	F	0.3555288032205178
3rd Qu.	4	F	0.3555288032205178
Max.	11	F	0.3555288032205178
