Values	total	status	pValue
Min.	1	M	0.707939588794441
1st Qu.	3	M	0.707939588794441
Median	3.5	M	0.707939588794441
Mean	53.8571428571429	M	0.707939588794441
3rd Qu.	6	M	0.707939588794441
Max.	695	M	0.707939588794441
Min.	0	F	0.707939588794441
1st Qu.	3	F	0.707939588794441
Median	6	F	0.707939588794441
Mean	6.8	F	0.707939588794441
3rd Qu.	12	F	0.707939588794441
Max.	13	F	0.707939588794441
