Values	total	status	pValue
Min.	0	M	0.17025480214834451
1st Qu.	7.75	M	0.17025480214834451
Median	15	M	0.17025480214834451
Mean	18.75	M	0.17025480214834451
3rd Qu.	23.25	M	0.17025480214834451
Max.	153	M	0.17025480214834451
Min.	0	F	0.17025480214834451
1st Qu.	11.25	F	0.17025480214834451
Median	20	F	0.17025480214834451
Mean	21.1304347826087	F	0.17025480214834451
3rd Qu.	26	F	0.17025480214834451
Max.	67	F	0.17025480214834451
