Values	total	status	pValue
Min.	3	M	0.4333031232343057
1st Qu.	5.5	M	0.4333031232343057
Median	7	M	0.4333031232343057
Mean	8.63636363636364	M	0.4333031232343057
3rd Qu.	9.5	M	0.4333031232343057
Max.	22	M	0.4333031232343057
Min.	2	F	0.4333031232343057
1st Qu.	4	F	0.4333031232343057
Median	6	F	0.4333031232343057
Mean	7.2	F	0.4333031232343057
3rd Qu.	6.75	F	0.4333031232343057
Max.	20	F	0.4333031232343057
