Values	total	status	pValue
Min.	0	M	0.4856435719864932
1st Qu.	1.75	M	0.4856435719864932
Median	3.5	M	0.4856435719864932
Mean	6.58333333333333	M	0.4856435719864932
3rd Qu.	11.25	M	0.4856435719864932
Max.	23	M	0.4856435719864932
Min.	0	F	0.4856435719864932
1st Qu.	1.5	F	0.4856435719864932
Median	19	F	0.4856435719864932
Mean	24.875	F	0.4856435719864932
3rd Qu.	45.5	F	0.4856435719864932
Max.	67	F	0.4856435719864932
