Values	total	status	pValue
Min.	0	M	0.2620058520001927
1st Qu.	8	M	0.2620058520001927
Median	21	M	0.2620058520001927
Mean	25.5555555555556	M	0.2620058520001927
3rd Qu.	31	M	0.2620058520001927
Max.	129	M	0.2620058520001927
Min.	0	F	0.2620058520001927
1st Qu.	8	F	0.2620058520001927
Median	15	F	0.2620058520001927
Mean	19.945652173913	F	0.2620058520001927
3rd Qu.	28.25	F	0.2620058520001927
Max.	98	F	0.2620058520001927
