Values	total	status	pValue
Min.	33	M	1
1st Qu.	34.5	M	1
Median	36	M	1
Mean	42.6666666666667	M	1
3rd Qu.	47.5	M	1
Max.	59	M	1
Min.	32	F	1
1st Qu.	37.25	F	1
Median	41.5	F	1
Mean	42.75	F	1
3rd Qu.	47	F	1
Max.	56	F	1
