Values	total	status	pValue
Min.	0	M	0.2832686498595616
1st Qu.	4.5	M	0.2832686498595616
Median	6	M	0.2832686498595616
Mean	7.76923076923077	M	0.2832686498595616
3rd Qu.	10	M	0.2832686498595616
Max.	21	M	0.2832686498595616
Min.	1	F	0.2832686498595616
1st Qu.	6	F	0.2832686498595616
Median	8.5	F	0.2832686498595616
Mean	9.85714285714286	F	0.2832686498595616
3rd Qu.	14	F	0.2832686498595616
Max.	22	F	0.2832686498595616
