Values	total	status	pValue
Min.	0	M	0.9735749729867401
1st Qu.	1	M	0.9735749729867401
Median	3	M	0.9735749729867401
Mean	4.82692307692308	M	0.9735749729867401
3rd Qu.	5	M	0.9735749729867401
Max.	39	M	0.9735749729867401
Min.	0	F	0.9735749729867401
1st Qu.	2	F	0.9735749729867401
Median	3	F	0.9735749729867401
Mean	4.38461538461539	F	0.9735749729867401
3rd Qu.	4	F	0.9735749729867401
Max.	19	F	0.9735749729867401
