Values	total	status	pValue
Min.	0	M	0.1420918471318225
1st Qu.	18.75	M	0.1420918471318225
Median	47.5	M	0.1420918471318225
Mean	66.2692307692308	M	0.1420918471318225
3rd Qu.	88.75	M	0.1420918471318225
Max.	300	M	0.1420918471318225
Min.	12	F	0.1420918471318225
1st Qu.	20	F	0.1420918471318225
Median	31	F	0.1420918471318225
Mean	35.3076923076923	F	0.1420918471318225
3rd Qu.	51	F	0.1420918471318225
Max.	65	F	0.1420918471318225
