Values	total	status	pValue
Min.	0	M	0.2246107587989671
1st Qu.	4.75	M	0.2246107587989671
Median	8.5	M	0.2246107587989671
Mean	11.1666666666667	M	0.2246107587989671
3rd Qu.	14	M	0.2246107587989671
Max.	39	M	0.2246107587989671
Min.	0	F	0.2246107587989671
1st Qu.	4	F	0.2246107587989671
Median	5	F	0.2246107587989671
Mean	8.23076923076923	F	0.2246107587989671
3rd Qu.	8	F	0.2246107587989671
Max.	34	F	0.2246107587989671
