Values	total	status	pValue
Min.	0	M	0.063238536897461
1st Qu.	2	M	0.063238536897461
Median	3	M	0.063238536897461
Mean	6.36065573770492	M	0.063238536897461
3rd Qu.	6	M	0.063238536897461
Max.	178	M	0.063238536897461
Min.	0	F	0.063238536897461
1st Qu.	1	F	0.063238536897461
Median	3	F	0.063238536897461
Mean	4.8135593220339	F	0.063238536897461
3rd Qu.	5	F	0.063238536897461
Max.	71	F	0.063238536897461
