Values	total	status	pValue
Min.	0	M	0.003068610195155178
1st Qu.	2	M	0.003068610195155178
Median	5	M	0.003068610195155178
Mean	33.4042553191489	M	0.003068610195155178
3rd Qu.	19.25	M	0.003068610195155178
Max.	860	M	0.003068610195155178
Min.	0	F	0.003068610195155178
1st Qu.	4	F	0.003068610195155178
Median	11	F	0.003068610195155178
Mean	40.4210526315789	F	0.003068610195155178
3rd Qu.	75	F	0.003068610195155178
Max.	274	F	0.003068610195155178
