Values	total	status	pValue
Min.	0	M	0.6103340381014548
1st Qu.	1	M	0.6103340381014548
Median	2	M	0.6103340381014548
Mean	2.58333333333333	M	0.6103340381014548
3rd Qu.	3.5	M	0.6103340381014548
Max.	6	M	0.6103340381014548
Min.	0	F	0.6103340381014548
1st Qu.	0.75	F	0.6103340381014548
Median	4	F	0.6103340381014548
Mean	8.125	F	0.6103340381014548
3rd Qu.	12.25	F	0.6103340381014548
Max.	27	F	0.6103340381014548
