Values	total	status	pValue
Min.	0	M	0.6497184993404175
1st Qu.	4	M	0.6497184993404175
Median	7	M	0.6497184993404175
Mean	9.02040816326531	M	0.6497184993404175
3rd Qu.	11.25	M	0.6497184993404175
Max.	36	M	0.6497184993404175
Min.	0	F	0.6497184993404175
1st Qu.	4	F	0.6497184993404175
Median	7	F	0.6497184993404175
Mean	8.63333333333333	F	0.6497184993404175
3rd Qu.	12	F	0.6497184993404175
Max.	40	F	0.6497184993404175
