Values	total	status	pValue
Min.	4	M	0.8733241690218893
1st Qu.	6	M	0.8733241690218893
Median	10	M	0.8733241690218893
Mean	11.1764705882353	M	0.8733241690218893
3rd Qu.	11	M	0.8733241690218893
Max.	31	M	0.8733241690218893
Min.	7	F	0.8733241690218893
1st Qu.	8.5	F	0.8733241690218893
Median	10	F	0.8733241690218893
Mean	10.3333333333333	F	0.8733241690218893
3rd Qu.	12	F	0.8733241690218893
Max.	14	F	0.8733241690218893
