Values	total	status	pValue
Min.	0	M	0.7564650837330746
1st Qu.	4.5	M	0.7564650837330746
Median	13	M	0.7564650837330746
Mean	13.5	M	0.7564650837330746
3rd Qu.	17.75	M	0.7564650837330746
Max.	47	M	0.7564650837330746
Min.	1	F	0.7564650837330746
1st Qu.	1	F	0.7564650837330746
Median	12	F	0.7564650837330746
Mean	12.625	F	0.7564650837330746
3rd Qu.	17.25	F	0.7564650837330746
Max.	33	F	0.7564650837330746
