Values	total	status	pValue
Min.	4	M	0.6920768623721713
1st Qu.	12	M	0.6920768623721713
Median	15	M	0.6920768623721713
Mean	22.5277777777778	M	0.6920768623721713
3rd Qu.	28	M	0.6920768623721713
Max.	101	M	0.6920768623721713
Min.	4	F	0.6920768623721713
1st Qu.	5	F	0.6920768623721713
Median	17.5	F	0.6920768623721713
Mean	19	F	0.6920768623721713
3rd Qu.	34	F	0.6920768623721713
Max.	35	F	0.6920768623721713
