Values	total	status	pValue
Min.	0	M	0.3902356485809771
1st Qu.	2	M	0.3902356485809771
Median	4	M	0.3902356485809771
Mean	4.61157024793388	M	0.3902356485809771
3rd Qu.	6	M	0.3902356485809771
Max.	26	M	0.3902356485809771
Min.	0	F	0.3902356485809771
1st Qu.	2	F	0.3902356485809771
Median	4	F	0.3902356485809771
Mean	4.16535433070866	F	0.3902356485809771
3rd Qu.	6	F	0.3902356485809771
Max.	17	F	0.3902356485809771
