Values	total	status	pValue
Min.	0	M	0.5549980162912712
1st Qu.	2	M	0.5549980162912712
Median	6	M	0.5549980162912712
Mean	14.9365079365079	M	0.5549980162912712
3rd Qu.	20	M	0.5549980162912712
Max.	154	M	0.5549980162912712
Min.	0	F	0.5549980162912712
1st Qu.	2	F	0.5549980162912712
Median	5.5	F	0.5549980162912712
Mean	11.675	F	0.5549980162912712
3rd Qu.	15.75	F	0.5549980162912712
Max.	67	F	0.5549980162912712
