Values	total	status	pValue
Min.	1	female	0.18569320617247925
1st Qu.	68.5	female	0.18569320617247925
Median	101.5	female	0.18569320617247925
Mean	152.586956521739	female	0.18569320617247925
3rd Qu.	175.75	female	0.18569320617247925
Max.	2547	female	0.18569320617247925
Min.	1	male	0.18569320617247925
1st Qu.	60.75	male	0.18569320617247925
Median	94	male	0.18569320617247925
Mean	139.9375	male	0.18569320617247925
3rd Qu.	145	male	0.18569320617247925
Max.	3104	male	0.18569320617247925
