Values	total	status	pValue
Min.	1	female	0.02781440438565314
1st Qu.	10	female	0.02781440438565314
Median	27	female	0.02781440438565314
Mean	259.707692307692	female	0.02781440438565314
3rd Qu.	38	female	0.02781440438565314
Max.	15070	female	0.02781440438565314
Min.	1	male	0.02781440438565314
1st Qu.	24.5	male	0.02781440438565314
Median	34	male	0.02781440438565314
Mean	36.2758620689655	male	0.02781440438565314
3rd Qu.	48.5	male	0.02781440438565314
Max.	88	male	0.02781440438565314
