Values	total	status	pValue
Min.	2	female	0.10581321905267445
1st Qu.	24.5	female	0.10581321905267445
Median	35.5	female	0.10581321905267445
Mean	31.625	female	0.10581321905267445
3rd Qu.	39.25	female	0.10581321905267445
Max.	57	female	0.10581321905267445
Min.	1	male	0.10581321905267445
1st Qu.	44	male	0.10581321905267445
Median	56.5	male	0.10581321905267445
Mean	46.5	male	0.10581321905267445
3rd Qu.	57.75	male	0.10581321905267445
Max.	67	male	0.10581321905267445
