Values	total	status	pValue
Min.	66	female	0.09192498223892329
1st Qu.	66	female	0.09192498223892329
Median	66	female	0.09192498223892329
Mean	81.6666666666667	female	0.09192498223892329
3rd Qu.	89.5	female	0.09192498223892329
Max.	113	female	0.09192498223892329
Min.	80	male	0.09192498223892329
1st Qu.	95	male	0.09192498223892329
Median	158.5	male	0.09192498223892329
Mean	217.166666666667	male	0.09192498223892329
3rd Qu.	232.5	male	0.09192498223892329
Max.	575	male	0.09192498223892329
