Values	total	status	pValue
Min.	1	female	1.009518174832724e-4
1st Qu.	25.75	female	1.009518174832724e-4
Median	45	female	1.009518174832724e-4
Mean	52.4342105263158	female	1.009518174832724e-4
3rd Qu.	74	female	1.009518174832724e-4
Max.	168	female	1.009518174832724e-4
Min.	6	male	1.009518174832724e-4
1st Qu.	46	male	1.009518174832724e-4
Median	64	male	1.009518174832724e-4
Mean	66.0926829268293	male	1.009518174832724e-4
3rd Qu.	87	male	1.009518174832724e-4
Max.	142	male	1.009518174832724e-4
