Values	total	status	pValue
Min.	0	NS	6.678240810559417e-4
1st Qu.	1	NS	6.678240810559417e-4
Median	2	NS	6.678240810559417e-4
Mean	5.16867469879518	NS	6.678240810559417e-4
3rd Qu.	5	NS	6.678240810559417e-4
Max.	50	NS	6.678240810559417e-4
Min.	0	S	6.678240810559417e-4
1st Qu.	2	S	6.678240810559417e-4
Median	5	S	6.678240810559417e-4
Mean	6.6	S	6.678240810559417e-4
3rd Qu.	10	S	6.678240810559417e-4
Max.	37	S	6.678240810559417e-4
