Values	total	status	pValue
Min.	0	NS	0.025900111871090484
1st Qu.	0	NS	0.025900111871090484
Median	2	NS	0.025900111871090484
Mean	3.29508196721311	NS	0.025900111871090484
3rd Qu.	4	NS	0.025900111871090484
Max.	15	NS	0.025900111871090484
Min.	0	S	0.025900111871090484
1st Qu.	1	S	0.025900111871090484
Median	3	S	0.025900111871090484
Mean	4.17272727272727	S	0.025900111871090484
3rd Qu.	5.75	S	0.025900111871090484
Max.	21	S	0.025900111871090484
