Values	total	status	pValue
Min.	0	NS	0.0554612276168913
1st Qu.	0	NS	0.0554612276168913
Median	1	NS	0.0554612276168913
Mean	1.16363636363636	NS	0.0554612276168913
3rd Qu.	2	NS	0.0554612276168913
Max.	6	NS	0.0554612276168913
Min.	0	S	0.0554612276168913
1st Qu.	1	S	0.0554612276168913
Median	2	S	0.0554612276168913
Mean	2.45454545454545	S	0.0554612276168913
3rd Qu.	3	S	0.0554612276168913
Max.	10	S	0.0554612276168913
