Values	total	status	pValue
Min.	0	NS	0.43911060656956596
1st Qu.	0	NS	0.43911060656956596
Median	0	NS	0.43911060656956596
Mean	0.309090909090909	NS	0.43911060656956596
3rd Qu.	0.5	NS	0.43911060656956596
Max.	2	NS	0.43911060656956596
Min.	0	S	0.43911060656956596
1st Qu.	0	S	0.43911060656956596
Median	0	S	0.43911060656956596
Mean	0.545454545454545	S	0.43911060656956596
3rd Qu.	1	S	0.43911060656956596
Max.	3	S	0.43911060656956596
