Values	total	status	pValue
Min.	0	NS	0.2772605008807087
1st Qu.	0	NS	0.2772605008807087
Median	1	NS	0.2772605008807087
Mean	1.8780487804878	NS	0.2772605008807087
3rd Qu.	3	NS	0.2772605008807087
Max.	9	NS	0.2772605008807087
Min.	0	S	0.2772605008807087
1st Qu.	1	S	0.2772605008807087
Median	2	S	0.2772605008807087
Mean	2.22666666666667	S	0.2772605008807087
3rd Qu.	3	S	0.2772605008807087
Max.	9	S	0.2772605008807087
