Values	total	status	pValue
Min.	0	NS	0.4347240007286429
1st Qu.	1.5	NS	0.4347240007286429
Median	3	NS	0.4347240007286429
Mean	4	NS	0.4347240007286429
3rd Qu.	6	NS	0.4347240007286429
Max.	9	NS	0.4347240007286429
Min.	1	S	0.4347240007286429
1st Qu.	3.75	S	0.4347240007286429
Median	6	S	0.4347240007286429
Mean	6.66666666666667	S	0.4347240007286429
3rd Qu.	9	S	0.4347240007286429
Max.	14	S	0.4347240007286429
