Values	total	status	pValue
Min.	0	NS	0.08408027992510222
1st Qu.	0	NS	0.08408027992510222
Median	0	NS	0.08408027992510222
Mean	0.4	NS	0.08408027992510222
3rd Qu.	1	NS	0.08408027992510222
Max.	2	NS	0.08408027992510222
Min.	2	S	0.08408027992510222
1st Qu.	2	S	0.08408027992510222
Median	2	S	0.08408027992510222
Mean	2	S	0.08408027992510222
3rd Qu.	2	S	0.08408027992510222
Max.	2	S	0.08408027992510222
