Values	total	status	pValue
Min.	0	NS	0.0016370669155072958
1st Qu.	1	NS	0.0016370669155072958
Median	3	NS	0.0016370669155072958
Mean	3.89756097560976	NS	0.0016370669155072958
3rd Qu.	6	NS	0.0016370669155072958
Max.	14	NS	0.0016370669155072958
Min.	0	S	0.0016370669155072958
1st Qu.	3	S	0.0016370669155072958
Median	5	S	0.0016370669155072958
Mean	5.24	S	0.0016370669155072958
3rd Qu.	7	S	0.0016370669155072958
Max.	12	S	0.0016370669155072958
