Values	total	status	pValue
Min.	0	NS	0.3366343700946313
1st Qu.	1.75	NS	0.3366343700946313
Median	3.5	NS	0.3366343700946313
Mean	6.55	NS	0.3366343700946313
3rd Qu.	7.75	NS	0.3366343700946313
Max.	44	NS	0.3366343700946313
Min.	0	S	0.3366343700946313
1st Qu.	3	S	0.3366343700946313
Median	5	S	0.3366343700946313
Mean	7.3448275862069	S	0.3366343700946313
3rd Qu.	8	S	0.3366343700946313
Max.	46	S	0.3366343700946313
