Values	total	status	pValue
Min.	1	NS	0.8482289205552762
1st Qu.	1.5	NS	0.8482289205552762
Median	3	NS	0.8482289205552762
Mean	4.09090909090909	NS	0.8482289205552762
3rd Qu.	5.5	NS	0.8482289205552762
Max.	13	NS	0.8482289205552762
Min.	0	S	0.8482289205552762
1st Qu.	2	S	0.8482289205552762
Median	3	S	0.8482289205552762
Mean	4.11111111111111	S	0.8482289205552762
3rd Qu.	7	S	0.8482289205552762
Max.	9	S	0.8482289205552762
