Values	total	status	pValue
Min.	2	NS	1
1st Qu.	2	NS	1
Median	2	NS	1
Mean	2	NS	1
3rd Qu.	2	NS	1
Max.	2	NS	1
Min.	11	S	1
1st Qu.	11	S	1
Median	11	S	1
Mean	11	S	1
3rd Qu.	11	S	1
Max.	11	S	1
