Values	total	status	pValue
Min.	0	NS	0.22753533783240767
1st Qu.	0	NS	0.22753533783240767
Median	2	NS	0.22753533783240767
Mean	1.95238095238095	NS	0.22753533783240767
3rd Qu.	3	NS	0.22753533783240767
Max.	10	NS	0.22753533783240767
Min.	0	S	0.22753533783240767
1st Qu.	1	S	0.22753533783240767
Median	2	S	0.22753533783240767
Mean	3.17391304347826	S	0.22753533783240767
3rd Qu.	4.5	S	0.22753533783240767
Max.	13	S	0.22753533783240767
