Values	total	status	pValue
Min.	0	NS	0.14755843148506814
1st Qu.	0.5	NS	0.14755843148506814
Median	2	NS	0.14755843148506814
Mean	1.63636363636364	NS	0.14755843148506814
3rd Qu.	2.5	NS	0.14755843148506814
Max.	4	NS	0.14755843148506814
Min.	0	S	0.14755843148506814
1st Qu.	0	S	0.14755843148506814
Median	0	S	0.14755843148506814
Mean	0.333333333333333	S	0.14755843148506814
3rd Qu.	0.5	S	0.14755843148506814
Max.	1	S	0.14755843148506814
